PARAMETERS:
PAR,version,IMPORT_WAVE
7528,0.2516883287596502,-4.9430000000000005
10383,0.25199422359022244,0.767
7529,0.2523472724737867,-4.941
10384,0.2526525746980322,0.769
7530,0.2530062123183412,-4.939
10385,0.25331092810068895,0.771
7531,0.2536651482929223,-4.937
10386,0.2539692837891011,0.773
7532,0.25432408039715126,-4.9350000000000005
10387,0.2546276417540946,0.775
7533,0.2549830086307087,-4.933
10388,0.25528600198640117,0.777
7534,0.2556419329933009,-4.931
10389,0.25594436447667684,0.779
7535,0.2563008534846816,-4.929
10390,0.25660272921549765,0.781
7536,0.256959770104618,-4.9270000000000005
10391,0.2572610961933502,0.783
7537,0.2576186828529399,-4.925
10392,0.25791946540064165,0.785
7538,0.25827759172950027,-4.923
10393,0.2585778368276893,0.787
7539,0.25893649673418173,-4.921
10394,0.2592362104647465,0.789
7540,0.25959539786691854,-4.9190000000000005
10395,0.2598945863019727,0.791
7541,0.2602542951276621,-4.917
10396,0.2605529643294472,0.793
7542,0.2609131885164277,-4.915
10397,0.26121134453718287,0.795
7543,0.2615720780332264,-4.913
10398,0.2618697269150924,0.797
7544,0.2622309636781429,-4.9110000000000005
10399,0.2625281114530285,0.799
7545,0.2628898454512709,-4.909
10400,0.2631864981407514,0.801
7546,0.2635487233527615,-4.907
10401,0.26384488696795444,0.803
7547,0.2642075973827764,-4.905
10402,0.2645032779242476,0.805
7548,0.2648664675415371,-4.9030000000000005
10403,0.26516167099916316,0.807
7549,0.2655253338292794,-4.901
10404,0.26582006618215837,0.809
7550,0.2661841962462919,-4.899
10405,0.26647846346261245,0.811
7551,0.26684305479288223,-4.897
10406,0.26713686282983684,0.8130000000000001
7552,0.2675019094694084,-4.8950000000000005
10407,0.2677952642730562,0.8150000000000001
7553,0.2681607602762432,-4.893
10408,0.2684536677814273,0.8170000000000001
7554,0.2688196072138158,-4.891
10409,0.26911207334403253,0.8190000000000001
7555,0.26947845028257905,-4.889
10410,0.2697704809498693,0.8210000000000001
7556,0.27013728948302124,-4.8870000000000005
10411,0.270428890587893,0.8230000000000001
7557,0.2707961248156587,-4.885
10412,0.2710873022469424,0.8250000000000001
7558,0.2714549562810577,-4.883
10413,0.27174571591582236,0.8270000000000001
7559,0.2721137838798074,-4.881
10414,0.2724041315832442,0.8290000000000001
7560,0.27277260761252364,-4.8790000000000004
10415,0.27306254923785184,0.8310000000000001
7561,0.27343142747988414,-4.877
10416,0.2737209688682184,0.833
7562,0.2740902434825622,-4.875
10417,0.2743793904628494,0.835
7563,0.2747490556212963,-4.873
10418,0.27503781401018274,0.837
7564,0.27540786389684796,-4.871
10419,0.2756962394985842,0.839
7565,0.2760666683100083,-4.869
10420,0.2763546669163369,0.841
7566,0.27672546886160776,-4.867
10421,0.2770130962516781,0.843
7567,0.27738426555250434,-4.865
10422,0.27767152749276736,0.845
7568,0.2780430583835964,-4.863
10423,0.2783299606276906,0.847
7569,0.2787018473558108,-4.861
10424,0.27898839564446803,0.849
7570,0.27936063247011206,-4.859
10425,0.2796468325310646,0.851
7571,0.2800194137274874,-4.857
10426,0.28030527127536997,0.853
7572,0.2806781911289711,-4.855
10427,0.2809637118652013,0.855
7573,0.2813369646756144,-4.853
10428,0.28162215428833315,0.857
7574,0.2819957343685183,-4.851
10429,0.28228059853244697,0.859
7575,0.2826545002088047,-4.849
10430,0.28293904458517166,0.861
7576,0.2833132621976388,-4.847
10431,0.28359749243408894,0.863
7577,0.28397202033620167,-4.845
10432,0.2842559420666926,0.865
7578,0.28463077462571745,-4.843
10433,0.2849143934704252,0.867
7579,0.2852895250674436,-4.841
10434,0.2855728466326623,0.869
7580,0.2859482716626637,-4.839
10435,0.2862313015407173,0.871
7581,0.2866070144127077,-4.837
10436,0.2868897581818589,0.873
7582,0.28726575331891824,-4.835
10437,0.2875482165432602,0.875
7583,0.2879244883826786,-4.833
10438,0.28820667661206695,0.877
7584,0.2885832196053961,-4.831
10439,0.2888651383753568,0.879
7585,0.2892419469885352,-4.829
10440,0.28952360182013764,0.881
7586,0.2899006705335595,-4.827
10441,0.29018206693335824,0.883
7587,0.2905593902419865,-4.825
10442,0.29084053370192403,0.885
7588,0.2912181061153524,-4.823
10443,0.2914990021126727,0.887
7589,0.2918768181552291,-4.821
10444,0.29215747215237875,0.889
7590,0.2925355263632175,-4.819
10445,0.2928159438077674,0.891
7591,0.29319423074095735,-4.817
10446,0.293474417065507,0.893
7592,0.2938529312901114,-4.815
10447,0.2941328919122104,0.895
7593,0.29451162801236774,-4.813
10448,0.2947913683344261,0.897
7594,0.2951703209094641,-4.811
10449,0.2954498463186563,0.899
7595,0.2958290099831476,-4.809
10450,0.296108325851349,0.901
7596,0.296487695235217,-4.807
10451,0.29676680691889085,0.903
7597,0.297146376667476,-4.805
10452,0.29742528950761715,0.905
7598,0.2978050542817812,-4.803
10453,0.29808377360381844,0.907
7599,0.29846372808001437,-4.801
10454,0.2987422591937204,0.909
7600,0.2991223980640711,-4.799
10455,0.29940074626349855,0.911
7601,0.2997810642359009,-4.797
10456,0.3000592347992911,0.913
7602,0.30043972659746576,-4.795
10457,0.30071772478716513,0.915
7603,0.3010983851507615,-4.793
10458,0.30137621621314187,0.917
7604,0.3017570398978174,-4.791
10459,0.3020347090632002,0.919
7605,0.30241569084069225,-4.789
10460,0.3026932033232622,0.921
7606,0.3030743379814696,-4.787
10461,0.3033516989792032,0.923
7607,0.30373298132226595,-4.785
10462,0.3040101960168529,0.925
7608,0.30439162086522686,-4.783
10463,0.30466869442198785,0.927
7609,0.3050502566125186,-4.781
10464,0.3053271941803302,0.929
7610,0.3057088885663466,-4.779
10465,0.305985695277566,0.931
7611,0.3063675167289496,-4.777
10466,0.3066441976993368,0.933
7612,0.3070261411025774,-4.775
10467,0.3073027014312215,0.935
7613,0.3076847616895194,-4.773
10468,0.3079612064587629,0.937
7614,0.3083433784921051,-4.771
10469,0.30861971276746686,0.9390000000000001
7615,0.30900199151266183,-4.769
10470,0.309278220342774,0.9410000000000001
7616,0.30966060075356633,-4.767
10471,0.3099367291700947,0.9430000000000001
7617,0.3103192062172331,-4.765
10472,0.3105952392347973,0.9450000000000001
7618,0.3109778079060788,-4.763
10473,0.31125375052220067,0.9470000000000001
7619,0.31163640582256824,-4.761
10474,0.31191226301757224,0.9490000000000001
7620,0.3122949999691775,-4.759
10475,0.31257077670615074,0.9510000000000001
7621,0.31295359034842946,-4.757
10476,0.3132292915731262,0.9530000000000001
7622,0.3136121769628569,-4.755
10477,0.31388780760365026,0.9550000000000001
7623,0.3142707598150373,-4.753
10478,0.314546324782835,0.9570000000000001
7624,0.3149293389075518,-4.751
10479,0.315204843095736,0.9590000000000001
7625,0.31558791424304095,-4.749
10480,0.3158633625273886,0.961
7626,0.3162464858241379,-4.747
10481,0.3165218830627743,0.963
7627,0.31690505365352567,-4.745
10482,0.3171804046868524,0.965
7628,0.3175636177339132,-4.743
10483,0.3178389273845283,0.967
7629,0.31822217806801595,-4.741
10484,0.3184974511406542,0.969
7630,0.3188807346586036,-4.739
10485,0.31915597594008854,0.971
7631,0.3195392875084538,-4.737
10486,0.31981450176761417,0.973
7632,0.320197836620378,-4.735
10487,0.320473028607995,0.975
7633,0.32085638199721017,-4.7330000000000005
10488,0.32113155644594554,0.977
7634,0.32151492364181566,-4.731
10489,0.32179008526616143,0.979
7635,0.3221734615570826,-4.729
10490,0.32244861505327527,0.981
7636,0.32283199574592303,-4.727
10491,0.32310714579192157,0.983
7637,0.32349052621127994,-4.7250000000000005
10492,0.3237656774666764,0.985
7638,0.3241490529561043,-4.723
10493,0.32442421006208216,0.987
7639,0.32480757598341126,-4.721
10494,0.32508274356265443,0.989
7640,0.32546609529620285,-4.719
10495,0.32574127795286645,0.991
7641,0.32612461089752165,-4.7170000000000005
10496,0.3263998132171801,0.993
7642,0.3267831227904411,-4.715
10497,0.3270583493399926,0.995
7643,0.32744163097803985,-4.713
10498,0.3277168863057034,0.997
7644,0.3281001354634575,-4.711
10499,0.32837542409865467,0.999
7645,0.3287586362498135,-4.7090000000000005
10500,0.32903396270316326,1.0010000000000001
7646,0.3294171333402891,-4.707
10501,0.3296925021035303,1.0030000000000001
7647,0.3300756267380726,-4.705
10502,0.3303510422840158,1.0050000000000001
7648,0.3307341164463757,-4.703
10503,0.3310095832288428,1.0070000000000001
7649,0.3313926024684385,-4.7010000000000005
10504,0.33166812492222136,1.0090000000000001
7650,0.3320510848075352,-4.699
10505,0.332326667348324,1.0110000000000001
7651,0.33270956346694,-4.697
10506,0.3329852104912924,1.0130000000000001
7652,0.333368038449975,-4.695
10507,0.33364375433524923,1.0150000000000001
7653,0.33402650975998244,-4.6930000000000005
10508,0.3343022988642854,1.0170000000000001
7654,0.3346849774003113,-4.691
10509,0.3349608440624596,1.0190000000000001
7655,0.33534344137435185,-4.689
10510,0.33561938991382373,1.0210000000000001
7656,0.33600190168551014,-4.687
10511,0.3362779364023809,1.0230000000000001
7657,0.3366603583372196,-4.6850000000000005
10512,0.3369364835121187,1.025
7658,0.3373188113329327,-4.683
10513,0.3375950312270042,1.027
7659,0.3379772606761262,-4.681
10514,0.338253579530969,1.029
7660,0.3386357063702994,-4.679
10515,0.3389121284079408,1.031
7661,0.33929414841898464,-4.6770000000000005
10516,0.3395706778417977,1.033
7662,0.3399525868257125,-4.675
10517,0.34022922781641474,1.035
7663,0.34061102159406687,-4.673
10518,0.3408877783156335,1.037
7664,0.341269452727631,-4.671
10519,0.34154632932328455,1.039
7665,0.3419278802300252,-4.6690000000000005
10520,0.34220488082317063,1.041
7666,0.3425863041048795,-4.667
10521,0.3428634327990633,1.043
7667,0.34324472435585823,-4.665
10522,0.3435219852347353,1.045
7668,0.34390314098663904,-4.663
10523,0.3441805381139184,1.047
7669,0.3445615540009227,-4.6610000000000005
10524,0.34483909142034064,1.049
7670,0.3452199634024411,-4.659
10525,0.3454976451376939,1.051
7671,0.34587836919492976,-4.657
10526,0.3461561992496721,1.053
7672,0.3465367713821642,-4.655
10527,0.34681475373992643,1.055
7673,0.34719516996793337,-4.6530000000000005
10528,0.3474733085921173,1.057
7674,0.34785356495604663,-4.651
10529,0.348131863789868,1.059
7675,0.34851195635033194,-4.649
10530,0.3487904193167895,1.061
7676,0.34917034415464976,-4.647
10531,0.3494489751564737,1.063
7677,0.34982872837286544,-4.6450000000000005
10532,0.3501075312925061,1.065
7678,0.35048710900888325,-4.643
10533,0.3507660877084492,1.067
7679,0.3511454860666131,-4.641
10534,0.35142464438785537,1.069
7680,0.3518038595499911,-4.639
10535,0.3520832013142427,1.071
7681,0.35246222946297184,-4.6370000000000005
10536,0.35274175847114764,1.073
7682,0.3531205958095382,-4.635
10537,0.35340031584206144,1.075
7683,0.3537789585936779,-4.633
10538,0.3540588734104947,1.077
7684,0.35443731781942406,-4.631
10539,0.35471743115990806,1.079
7685,0.3550956734907972,-4.6290000000000004
10540,0.35537598907377804,1.081
7686,0.35575402561186814,-4.627
10541,0.3560345471355543,1.083
7687,0.3564123741867058,-4.625
10542,0.35669310532868637,1.085
7688,0.3570707192194029,-4.623
10543,0.3573516636365875,1.087
7689,0.35772906071409094,-4.621
10544,0.3580102220426953,1.089
7690,0.35838739867488784,-4.619
10545,0.35866878053041734,1.091
7691,0.35904573310596033,-4.617
10546,0.3593273390831504,1.093
7692,0.35970406401147925,-4.615
10547,0.3599858976842788,1.095
7693,0.360362391395628,-4.613
10548,0.3606444563171995,1.097
7694,0.361020715262633,-4.611
10549,0.3613030149652756,1.099
7695,0.36167903561672204,-4.609
10550,0.36196157361187054,1.101
7696,0.36233735246213294,-4.607
10551,0.36262013224034456,1.103
7697,0.36299566580314163,-4.605
10552,0.3632786908340476,1.105
7698,0.36365397564403856,-4.603
10553,0.3639372493763168,1.107
7699,0.3643122819891207,-4.601
10554,0.3645958078504949,1.109
7700,0.36497058484270856,-4.599
10555,0.36525436623990665,1.111
7701,0.3656288842091486,-4.597
10556,0.3659129245278757,1.113
7702,0.36628718009280586,-4.595
10557,0.36657148269772716,1.115
7703,0.3669454724980335,-4.593
10558,0.36723004073277105,1.117
7704,0.3676037614292443,-4.591
10559,0.3678885986163183,1.119
7705,0.3682620468908463,-4.589
10560,0.3685471563316716,1.121
7706,0.3689203288872678,-4.587
10561,0.3692057138621382,1.123
7707,0.3695786074229508,-4.585
10562,0.3698642711910108,1.125
7708,0.3702368825023627,-4.583
10563,0.3705228283015873,1.127
7709,0.37089515412997687,-4.581
10564,0.3711813851771715,1.129
7710,0.37155342231030225,-4.579
10565,0.37183994180104435,1.131
7711,0.3722116870478396,-4.577
10566,0.37249849815650193,1.133
7712,0.37286994834712706,-4.575
10567,0.37315705422683587,1.135
7713,0.37352820621270993,-4.573
10568,0.3738156099953287,1.137
7714,0.3741864606491564,-4.571
10569,0.37447416544526885,1.139
7715,0.37484471166103456,-4.569
10570,0.37513272055995217,1.141
7716,0.37550295925295213,-4.567
10571,0.3757912753226602,1.143
7717,0.3761612034295108,-4.565
10572,0.37644982971669144,1.145
7718,0.3768194441953439,-4.563
10573,0.3771083837253316,1.147
7719,0.37747768155509775,-4.561
10574,0.37776693733187783,1.149
7720,0.37813591551342624,-4.559
10575,0.3784254905196308,1.151
7721,0.37879414607500167,-4.557
10576,0.3790840432718767,1.153
7722,0.3794523732445248,-4.555
10577,0.37974259557192547,1.155
7723,0.38011059702669736,-4.553
10578,0.38040114740307385,1.157
7724,0.380768817426235,-4.551
10579,0.3810596987486478,1.159
7725,0.3814270344478748,-4.549
10580,0.3817182495919407,1.161
7726,0.38208524809636785,-4.547
10581,0.38237679991627843,1.163
7727,0.38274345837648416,-4.545
10582,0.38303534970499203,1.165
7728,0.38340166529299774,-4.543
10583,0.38369389894139305,1.167
7729,0.3840598688507005,-4.541
10584,0.38435244760882237,1.169
7730,0.3847180690544153,-4.539
10585,0.38501099569062136,1.171
7731,0.3853762659089535,-4.537
10586,0.38566954317013674,1.173
7732,0.3860344594191572,-4.535
10587,0.386328090030716,1.175
7733,0.38669264958988137,-4.533
10588,0.3869866362557285,1.177
7734,0.38735083642597923,-4.531
10589,0.3876451818285348,1.179
7735,0.38800901993233955,-4.529
10590,0.38830372673251473,1.181
7736,0.38866720011386474,-4.527
10591,0.3889622709510517,1.183
7737,0.38932537697544284,-4.525
10592,0.3896208144675428,1.185
7738,0.38998355052200384,-4.523
10593,0.3902793572653779,1.187
7739,0.3906417207584809,-4.521
10594,0.39093789932799494,1.189
7740,0.3912998876898202,-4.519
10595,0.39159644063879223,1.191
7741,0.3919580513209846,-4.517
10596,0.3922549811812145,1.193
7742,0.3926162116569409,-4.515
10597,0.39291352093870874,1.195
7743,0.39327436870267934,-4.513
10598,0.3935720598947122,1.197
7744,0.39393252246319793,-4.511
10599,0.39423059803271077,1.199
7745,0.3945906729435021,-4.509
10600,0.3948891353361697,1.201
7746,0.3952488201486235,-4.507
10601,0.39554767178859085,1.203
7747,0.3959069640835949,-4.505
10602,0.39620620737347284,1.205
7748,0.3965651047534587,-4.503
10603,0.3968647420743221,1.207
7749,0.3972232421632879,-4.501
10604,0.39752327587467845,1.209
7750,0.3978813763181424,-4.499
10605,0.3981818087580813,1.211
7751,0.39853950722311293,-4.497
10606,0.3988403407080968,1.213
7752,0.3991976348832924,-4.495
10607,0.39949887170828097,1.215
7753,0.3998557593037909,-4.493
10608,0.4001574017422251,1.217
7754,0.40051388048973174,-4.491
10609,0.4008159307935481,1.219
7755,0.40117199844622964,-4.489
10610,0.40147445884583804,1.221
7756,0.40183011317844397,-4.487
10611,0.4021329858827502,1.223
7757,0.4024882246915204,-4.485
10612,0.4027915118879209,1.225
7758,0.4031463329906217,-4.483
10613,0.4034500368450213,1.227
7759,0.40380443808092087,-4.481
10614,0.40410856073773266,1.229
7760,0.4044625399676105,-4.479
10615,0.40476708354975566,1.231
7761,0.40512063865588005,-4.477
10616,0.4054256052648125,1.233
7762,0.4057787341509432,-4.4750000000000005
10617,0.4060841258666324,1.235
7763,0.4064368264580175,-4.473
10618,0.40674264533897125,1.237
7764,0.40709491558231614,-4.471
10619,0.40740116366559187,1.239
7765,0.40775300152909255,-4.469
10620,0.40805968083030325,1.241
7766,0.40841108430358847,-4.4670000000000005
10621,0.40871819681690635,1.243
7767,0.40906916391106485,-4.465
10622,0.4093767116092339,1.245
7768,0.4097272403567853,-4.463
10623,0.4100352251911399,1.247
7769,0.410385313646032,-4.461
10624,0.41069373754648597,1.249
7770,0.41104338378409205,-4.4590000000000005
10625,0.41135224865917625,1.2510000000000001
7771,0.41170145077625575,-4.457
10626,0.41201075851310776,1.2530000000000001
7772,0.41235951462783565,-4.455
10627,0.4126692670922299,1.2550000000000001
7773,0.41301757534414424,-4.453
10628,0.413327774380489,1.2570000000000001
7774,0.413675632930507,-4.4510000000000005
10629,0.41398628036186796,1.2590000000000001
7775,0.41433368739225346,-4.449
10630,0.41464478502036406,1.2610000000000001
7776,0.41499173873473505,-4.447
10631,0.4153032883400015,1.2630000000000001
7777,0.41564978696329036,-4.445
10632,0.41596179030482694,1.2650000000000001
7778,0.416307832083291,-4.4430000000000005
10633,0.4166202908989072,1.2670000000000001
7779,0.41696587410009534,-4.441
10634,0.4172787901063367,1.2690000000000001
7780,0.4176239130190928,-4.439
10635,0.4179372879112401,1.2710000000000001
7781,0.4182819488456574,-4.437
10636,0.41859578429773664,1.2730000000000001
7782,0.41893998158517903,-4.4350000000000005
10637,0.4192542792500141,1.2750000000000001
7783,0.4195980112430719,-4.433
10638,0.4199127727522613,1.2770000000000001
7784,0.4202560378247465,-4.431
10639,0.42057126478868473,1.2790000000000001
7785,0.4209140613356028,-4.429
10640,0.4212297553435256,1.281
7786,0.42157208178107863,-4.4270000000000005
10641,0.42188824440106293,1.283
7787,0.4222300991666053,-4.425
10642,0.4225467319455784,1.285
7788,0.42288811349762223,-4.423
10643,0.42320521796140553,1.287
7789,0.4235461247795752,-4.421
10644,0.42386370243287824,1.289
7790,0.4242041330179194,-4.4190000000000005
10645,0.42452218534437836,1.291
7791,0.4248621382181196,-4.417
10646,0.4251806666803102,1.293
7792,0.4255201403856443,-4.415
10647,0.42583914642509096,1.295
7793,0.4261781395259622,-4.413
10648,0.4264976245631874,1.297
7794,0.4268361356445652,-4.4110000000000005
10649,0.4271561010790821,1.299
7795,0.4274941287469422,-4.409
10650,0.42781457595729566,1.301
7796,0.428152118838583,-4.407
